Year,State,County,Population,Model-based Death Rate,Standard Deviation,Lower Confidence Limit,Upper Confidence Limit
2013,New York,"Seneca County, NY","35,244",8.94301,2.40812,5.41104,14.78260
2013,New York,"Steuben County, NY","98,826",8.60160,1.90066,5.65966,13.07414
2013,New York,"Suffolk County, NY","1,497,389",17.98731,1.07044,16.01170,20.20739
2013,New York,"Sullivan County, NY","76,957",23.20354,4.21714,16.38484,32.86294
2013,New York,"Tioga County, NY","50,128",9.39466,2.34699,5.87680,15.01972
2013,New York,"Tompkins County, NY","103,668",8.93011,1.93404,5.92154,13.46766
2013,New York,"Ulster County, NY","180,722",14.11577,2.28634,10.33717,19.27718
2013,New York,"Warren County, NY","65,111",7.89559,1.94584,4.96840,12.55003
2013,New York,"Washington County, NY","62,785",7.08928,1.80495,4.39860,11.42832
2013,New York,"Wayne County, NY","92,360",7.47578,1.72488,4.83455,11.56022
2013,New York,"Westchester County, NY","964,713",10.57345,0.98647,8.81664,12.68108
2013,New York,"Wyoming County, NY","41,369",10.95378,2.81135,6.77335,17.72176
2013,New York,"Yates County, NY","25,219",7.16020,2.12039,4.14149,12.38078
2013,North Carolina,"Alamance County, NC","154,209",12.44089,2.20886,8.85258,17.48480
2013,North Carolina,"Alexander County, NC","37,016",19.81272,4.54225,12.84712,30.55989
2013,North Carolina,"Alleghany County, NC","10,903",15.17055,4.56527,8.70549,26.44004
2013,North Carolina,"Anson County, NC","25,966",9.95486,2.75762,5.94402,16.67100
2013,North Carolina,"Ashe County, NC","26,837",19.27296,4.78205,12.09347,30.72451
2013,North Carolina,"Avery County, NC","17,663",17.63653,4.76065,10.65932,29.18554
2013,North Carolina,"Beaufort County, NC","47,394",17.51643,3.90785,11.48262,26.72593
2013,North Carolina,"Bertie County, NC","20,325",9.68973,2.81916,5.65332,16.61128
2013,North Carolina,"Bladen County, NC","34,621",16.71953,4.02192,10.62871,26.30380
2013,North Carolina,"Brunswick County, NC","114,977",25.33444,3.92082,18.80306,34.13797
2013,North Carolina,"Buncombe County, NC","246,952",13.26950,1.96605,9.96999,17.66091
2013,North Carolina,"Burke County, NC","89,348",32.18441,5.00373,23.85572,43.42565
2013,North Carolina,"Cabarrus County, NC","187,265",18.65980,2.70424,14.10606,24.68600
2013,North Carolina,"Caldwell County, NC","82,067",16.02508,3.16668,10.99299,23.35846
2013,North Carolina,"Camden County, NC","10,119",13.64353,4.28066,7.66667,24.28271
2013,North Carolina,"Carteret County, NC","68,417",21.42880,4.11661,14.84849,30.92721
2013,North Carolina,"Caswell County, NC","23,096",11.36157,3.13571,6.79548,18.99395
2013,North Carolina,"Catawba County, NC","155,024",15.54332,2.56395,11.31961,21.34401
2013,North Carolina,"Chatham County, NC","65,276",9.26163,2.20471,5.91365,14.50742
2013,North Carolina,"Cherokee County, NC","27,139",24.54531,5.70888,15.82126,38.07936
2013,North Carolina,"Chowan County, NC","14,669",15.48447,4.56389,8.97922,26.71529
2013,North Carolina,"Clay County, NC","10,606",24.30339,6.82457,14.42210,40.96443
2013,North Carolina,"Cleveland County, NC","96,893",15.98902,3.02763,11.13483,22.96153
2013,North Carolina,"Columbus County, NC","57,099",16.74514,3.59362,11.14253,25.16513
2013,North Carolina,"Craven County, NC","104,369",17.53358,3.15951,12.41579,24.76188
2013,North Carolina,"Cumberland County, NC","333,253",12.95570,1.73156,10.00343,16.78007
2013,North Carolina,"Currituck County, NC","24,260",12.28635,3.29988,7.44082,20.28323
2013,North Carolina,"Dare County, NC","34,823",19.35761,4.48023,12.50225,29.97091
2013,North Carolina,"Davidson County, NC","163,337",20.24879,2.99161,15.22645,26.92961
2013,North Carolina,"Davie County, NC","41,443",16.85853,3.90172,10.88954,26.10289
2013,North Carolina,"Duplin County, NC","59,323",8.19759,2.03624,5.14081,13.07380
2013,North Carolina,"Durham County, NC","288,856",9.20147,1.46880,6.76764,12.51136
2013,North Carolina,"Edgecombe County, NC","55,419",15.92802,3.50583,10.49698,24.17403
2013,North Carolina,"Forsyth County, NC","360,677",12.83005,1.66882,9.97362,16.50540
2013,North Carolina,"Franklin County, NC","62,078",13.59923,3.01581,8.93553,20.69990
2013,North Carolina,"Gaston County, NC","209,242",22.98664,2.94531,17.93483,29.46349
2013,North Carolina,"Gates County, NC","11,700",10.28076,3.17758,5.82097,18.15868
2013,North Carolina,"Graham County, NC","8,713",23.97347,6.96915,13.99258,41.08186
2013,North Carolina,"Granville County, NC","57,792",10.73429,2.54261,6.86794,16.77933
2013,North Carolina,"Greene County, NC","21,017",9.08760,2.67970,5.26728,15.68069
2013,North Carolina,"Guilford County, NC","506,537",8.80161,1.16146,6.81754,11.36323
2013,North Carolina,"Halifax County, NC","53,193",13.72712,3.14624,8.90184,21.17076
2013,North Carolina,"Harnett County, NC","125,093",12.29816,2.33302,8.55884,17.67201
2013,North Carolina,"Haywood County, NC","59,006",24.05342,4.67391,16.60152,34.85563
2013,North Carolina,"Henderson County, NC","108,942",20.60522,3.48711,14.88868,28.52063
2013,North Carolina,"Hertford County, NC","24,603",8.90384,2.54131,5.24248,15.12344
2013,North Carolina,"Hoke County, NC","51,190",10.91184,2.64150,6.91835,17.21260
2013,North Carolina,"Hyde County, NC","5,653",15.04894,5.00902,8.20010,27.62003
2013,North Carolina,"Iredell County, NC","164,661",15.02473,2.45783,10.96993,20.57995
2013,North Carolina,"Jackson County, NC","41,034",18.50176,4.18874,12.05671,28.39280
2013,North Carolina,"Johnston County, NC","177,240",10.99445,1.94402,7.83394,15.43139
2013,North Carolina,"Jones County, NC","9,996",14.20656,4.33608,8.09451,24.93425
2013,North Carolina,"Lee County, NC","59,783",14.84710,3.25113,9.80327,22.48703
2013,North Carolina,"Lenoir County, NC","58,754",10.86611,2.55262,6.97567,16.92689
2013,North Carolina,"Lincoln County, NC","79,140",19.45349,3.69763,13.53056,27.97426
2013,North Carolina,"McDowell County, NC","45,027",15.80649,3.61642,10.25601,24.35844
2013,North Carolina,"Macon County, NC","33,756",17.30559,4.13995,11.02606,27.16202
2013,North Carolina,"Madison County, NC","21,178",13.78768,3.73603,8.31769,22.85551
2013,North Carolina,"Martin County, NC","23,643",13.66258,3.66833,8.27742,22.55386
2013,North Carolina,"Mecklenburg County, NC","991,182",7.09346,0.77760,5.73259,8.77771
2013,North Carolina,"Mitchell County, NC","15,278",22.00225,5.84148,13.39730,36.13469
2013,North Carolina,"Montgomery County, NC","27,439",11.17459,3.02764,6.74236,18.52387
2013,North Carolina,"Moore County, NC","91,391",12.08169,2.50621,8.14343,17.92602
2013,North Carolina,"Nash County, NC","94,463",12.95643,2.62111,8.81426,19.04764
2013,North Carolina,"New Hanover County, NC","213,033",19.45020,2.64096,14.95792,25.29299
2013,North Carolina,"Northampton County, NC","20,860",8.63304,2.54413,5.00524,14.89192
2013,North Carolina,"Onslow County, NC","192,522",11.29071,1.92785,8.13520,15.67107
2013,North Carolina,"Orange County, NC","139,471",8.48357,1.72881,5.75576,12.50491
2013,North Carolina,"Pamlico County, NC","12,878",20.38988,5.65938,12.16427,34.17837
2013,North Carolina,"Pasquotank County, NC","39,587",13.07814,3.20858,8.24437,20.74640
2013,North Carolina,"Pender County, NC","54,804",14.37026,3.23046,9.39109,21.99089
2013,North Carolina,"Perquimans County, NC","13,638",11.96334,3.61760,6.84846,20.90036
2013,North Carolina,"Person County, NC","39,253",14.52259,3.50380,9.22074,22.87606
2013,North Carolina,"Pitt County, NC","174,443",11.71045,2.03882,8.38565,16.35436
2013,North Carolina,"Polk County, NC","20,390",14.79068,3.97268,8.95772,24.41842
2013,North Carolina,"Randolph County, NC","142,313",18.39877,2.95266,13.51080,25.05681
2013,North Carolina,"Richmond County, NC","46,134",21.50991,4.58926,14.34612,32.25509
2013,North Carolina,"Robeson County, NC","135,135",14.26356,2.52992,10.15290,20.03992
2013,North Carolina,"Rockingham County, NC","91,930",16.99614,3.20340,11.85438,24.36785
2013,North Carolina,"Rowan County, NC","137,689",21.86550,3.34108,16.28740,29.35554
2013,North Carolina,"Rutherford County, NC","66,866",21.70550,4.18690,15.01882,31.37161
2013,North Carolina,"Sampson County, NC","63,903",12.28822,2.75565,8.03754,18.78559
2013,North Carolina,"Scotland County, NC","35,916",13.61086,3.38532,8.53027,21.71884
2013,North Carolina,"Stanly County, NC","60,635",19.35904,3.95635,13.12085,28.56590
2013,North Carolina,"Stokes County, NC","46,500",20.69371,4.44098,13.77043,31.09964
2013,North Carolina,"Surry County, NC","72,637",18.20503,3.59888,12.48780,26.54114
2013,North Carolina,"Swain County, NC","13,976",22.56443,6.02156,13.70664,37.14324
2013,North Carolina,"Transylvania County, NC","32,847",22.53471,5.17314,14.60533,34.77828
2013,North Carolina,"Tyrrell County, NC","4,102",13.05205,4.63525,6.86686,24.81134
2013,North Carolina,"Union County, NC","212,261",9.51984,1.66534,6.80689,13.31576
2013,North Carolina,"Vance County, NC","44,507",15.66849,3.62034,10.12699,24.24327
2013,North Carolina,"Wake County, NC","974,508",7.56337,0.81267,6.13785,9.32049
2013,North Carolina,"Warren County, NC","20,584",8.73501,2.57949,5.05958,15.08341
2013,North Carolina,"Washington County, NC","12,669",8.24103,2.63132,4.58951,14.79990
2013,North Carolina,"Watauga County, NC","52,320",12.91816,3.01933,8.31146,20.08313
2013,North Carolina,"Wayne County, NC","124,625",11.51322,2.22858,7.95680,16.66071
2013,North Carolina,"Wilkes County, NC","68,610",29.62078,5.16670,21.19857,41.39251
2013,North Carolina,"Wilson County, NC","81,186",9.11615,2.07108,5.93209,14.00894
2013,North Carolina,"Yadkin County, NC","38,070",20.64931,4.64828,13.48771,31.61736
2013,North Carolina,"Yancey County, NC","17,550",22.88145,5.90699,14.10957,37.11114
2013,North Dakota,"Adams County, ND","2,391",4.80815,2.02906,2.28805,10.10537
2013,North Dakota,"Barnes County, ND","11,116",4.47845,1.63369,2.32134,8.64168
2013,North Dakota,"Benson County, ND","6,900",10.40122,3.64061,5.51559,19.61418
2013,North Dakota,"Billings County, ND",913,6.12868,2.87791,2.72740,13.77332
2013,North Dakota,"Bottineau County, ND","6,744",5.10864,1.88149,2.63367,9.91093
2013,North Dakota,"Bowman County, ND","3,213",5.15860,2.28126,2.38486,11.16000
2013,North Dakota,"Burke County, ND","2,307",5.22602,2.33402,2.40102,11.37600
2013,North Dakota,"Burleigh County, ND","88,472",4.21830,1.10639,2.58234,6.88959
2013,North Dakota,"Cass County, ND","163,027",4.55612,1.03363,2.96622,6.99729
2013,North Dakota,"Cavalier County, ND","3,854",5.26982,2.02137,2.65420,10.46406
2013,North Dakota,"Dickey County, ND","5,194",3.50129,1.41362,1.71127,7.16499
2013,North Dakota,"Divide County, ND","2,326",6.60606,2.74333,3.17434,13.74888
2013,North Dakota,"Dunn County, ND","4,139",5.90485,2.43560,2.84918,12.23954
2013,North Dakota,"Eddy County, ND","2,366",4.22190,1.84268,1.96782,9.05912
2013,North Dakota,"Emmons County, ND","3,477",5.93847,2.35350,2.93466,12.01941
2013,North Dakota,"Foster County, ND","3,355",3.24037,1.47718,1.46955,7.14550
2013,North Dakota,"Golden Valley County, ND","1,825",6.08523,2.77482,2.75941,13.42139
2013,North Dakota,"Grand Forks County, ND","69,198",5.76212,1.48512,3.55562,9.33870
2013,North Dakota,"Grant County, ND","2,393",4.93132,2.20497,2.26402,10.74241
2013,North Dakota,"Griggs County, ND","2,284",3.75968,1.65223,1.74494,8.10183
2013,North Dakota,"Hettinger County, ND","2,644",4.57141,2.04346,2.09911,9.95656
2013,North Dakota,"Kidder County, ND","2,445",3.97876,1.66498,1.90318,8.31952
2013,North Dakota,"LaMoure County, ND","4,101",3.49591,1.48083,1.65983,7.36427
2013,North Dakota,"Logan County, ND","1,932",3.66594,1.70983,1.63854,8.20286
2013,North Dakota,"McHenry County, ND","5,906",4.18630,1.66839,2.06188,8.50096
2013,North Dakota,"McIntosh County, ND","2,737",3.94895,1.72748,1.83805,8.48551
2013,North Dakota,"McKenzie County, ND","9,295",8.94027,2.94201,4.90089,16.30972
2013,North Dakota,"McLean County, ND","9,466",5.42729,1.96755,2.82294,10.43607
2013,North Dakota,"Mercer County, ND","8,589",5.09002,1.90119,2.60334,9.95415
2013,North Dakota,"Morton County, ND","28,939",6.20554,1.84230,3.58530,10.74378
2013,North Dakota,"Mountrail County, ND","9,342",7.37269,2.49086,3.98566,13.63955
2013,North Dakota,"Nelson County, ND","3,054",5.04646,2.10806,2.41650,10.54082
2013,North Dakota,"Oliver County, ND","1,891",4.80178,2.15303,2.20076,10.47864
2013,North Dakota,"Pembina County, ND","7,099",5.60001,2.29966,2.70938,11.57685
2013,North Dakota,"Pierce County, ND","4,415",4.77835,1.95589,2.31629,9.85894
2013,North Dakota,"Ramsey County, ND","11,584",5.72364,2.00047,3.03794,10.78527
2013,North Dakota,"Ransom County, ND","5,498",5.11351,2.02106,2.53113,10.33326
2013,North Dakota,"Renville County, ND","2,612",4.86580,2.27681,2.17032,10.91029
2013,North Dakota,"Richland County, ND","16,301",5.98052,1.94217,3.30175,10.83549
2013,North Dakota,"Rolette County, ND","14,683",6.46147,2.15534,3.51686,11.87270
2013,North Dakota,"Sargent County, ND","3,882",4.36443,1.99084,1.97876,9.62829
2013,North Dakota,"Sheridan County, ND","1,327",4.29764,1.82856,2.03493,9.07788
2013,North Dakota,"Sioux County, ND","4,442",8.64562,3.36503,4.31768,17.31367
2013,North Dakota,"Slope County, ND",773,5.47583,2.39447,2.54932,11.76353
2013,North Dakota,"Stark County, ND","28,342",7.44072,2.14444,4.36056,12.69707
2013,North Dakota,"Steele County, ND","1,919",5.48137,2.33759,2.59192,11.59482
2013,North Dakota,"Stutsman County, ND","21,105",3.64504,1.25002,1.95482,6.79799
2013,North Dakota,"Towner County, ND","2,263",6.49968,2.82574,3.03699,13.91297
2013,North Dakota,"Traill County, ND","8,191",5.43325,2.04126,2.76956,10.66070
2013,North Dakota,"Walsh County, ND","11,079",5.27669,1.85990,2.78798,9.98955
2013,North Dakota,"Ward County, ND","68,028",4.55645,1.23249,2.75100,7.54701
2013,North Dakota,"Wells County, ND","4,148",3.74114,1.58552,1.77564,7.88326
2013,North Dakota,"Williams County, ND","29,623",7.23944,2.06325,4.26508,12.28742
2013,Ohio,"Adams County, OH","28,085",29.57132,6.57078,19.41423,45.04550
2013,Ohio,"Allen County, OH","105,071",13.54667,2.63420,9.34735,19.63516
2013,Ohio,"Ashland County, OH","53,163",11.05632,2.64709,7.04264,17.36007
2013,Ohio,"Ashtabula County, OH","99,779",20.08360,3.51901,14.35225,28.10576
2013,Ohio,"Athens County, OH","64,628",13.65399,2.98941,9.01630,20.67912
2013,Ohio,"Auglaize County, OH","45,820",7.75822,2.04426,4.74069,12.69875
2013,Ohio,"Belmont County, OH","69,593",15.35639,3.21188,10.31877,22.85485
2013,Ohio,"Brown County, OH","44,125",36.53048,6.84878,25.52729,52.28260
2013,Ohio,"Butler County, OH","371,497",32.81664,2.82571,27.74546,38.81653
2013,Ohio,"Carroll County, OH","28,272",11.61461,3.09202,7.06382,19.09878
2013,Ohio,"Champaign County, OH","39,468",16.90531,3.93877,10.88955,26.24608
2013,Ohio,"Clark County, OH","136,682",23.41482,3.50023,17.54946,31.24146
2013,Ohio,"Clermont County, OH","200,504",35.54559,3.87518,28.75968,43.93541
2013,Ohio,"Clinton County, OH","41,879",34.21993,6.64241,23.62709,49.56949
2013,Ohio,"Columbiana County, OH","106,007",24.28198,3.92488,17.79341,33.14076
2013,Ohio,"Coshocton County, OH","36,721",11.08382,2.84970,6.84719,17.94439
2013,Ohio,"Crawford County, OH","42,715",16.70140,3.81878,10.83906,25.73078
2013,Ohio,"Cuyahoga County, OH","1,265,698",22.14091,1.29280,19.75212,24.81943
2013,Ohio,"Darke County, OH","52,321",19.91289,4.19517,13.34458,29.71757
2013,Ohio,"Defiance County, OH","38,587",11.49636,2.91424,7.14644,18.49715
2013,Ohio,"Delaware County, OH","185,545",8.72877,1.63304,6.10403,12.48368
2013,Ohio,"Erie County, OH","76,071",20.33487,3.85550,14.15525,29.21576
2013,Ohio,"Fairfield County, OH","148,820",13.36974,2.34922,9.54585,18.72727
2013,Ohio,"Fayette County, OH","28,690",21.00657,4.98221,13.43121,32.85189
2013,Ohio,"Franklin County, OH","1,219,186",18.01568,1.18106,15.84961,20.47850
2013,Ohio,"Fulton County, OH","42,199",10.96326,2.74666,6.84955,17.54905
2013,Ohio,"Gallia County, OH","30,684",25.93344,5.81720,16.96184,39.65116
2013,Ohio,"Geauga County, OH","93,847",11.81302,2.45162,7.96118,17.53070
2013,Ohio,"Greene County, OH","164,004",17.65041,2.73438,13.09584,23.79019
2013,Ohio,"Guernsey County, OH","39,716",18.07429,4.15678,11.70478,27.91379
2013,Ohio,"Hamilton County, OH","805,408",29.40755,1.86022,25.98768,33.27863
2013,Ohio,"Hancock County, OH","75,612",11.18298,2.46303,7.36612,16.97468
2013,Ohio,"Hardin County, OH","31,743",21.50561,5.02323,13.84038,33.42500
2013,Ohio,"Harrison County, OH","15,598",13.31216,3.87188,7.76831,22.81830
2013,Ohio,"Henry County, OH","27,831",10.01745,2.74505,6.01231,16.69228
2013,Ohio,"Highland County, OH","43,200",22.01479,4.73698,14.63490,33.11872
2013,Ohio,"Hocking County, OH","28,660",20.92993,5.01818,13.32470,32.88372
2013,Ohio,"Holmes County, OH","43,607",5.07930,1.45586,2.98499,8.64527
2013,Ohio,"Huron County, OH","58,840",21.86742,4.36956,14.94323,32.00478
2013,Ohio,"Jackson County, OH","32,807",30.20038,6.45719,20.12662,45.32472
2013,Ohio,"Jefferson County, OH","68,200",26.67235,4.81867,18.87176,37.70110
2013,Ohio,"Knox County, OH","60,882",15.74391,3.39565,10.45768,23.70754
2013,Ohio,"Lake County, OH","230,085",20.17541,2.62149,15.68784,25.94845
2013,Ohio,"Lawrence County, OH","61,908",20.61569,4.11144,14.09619,30.14966
2013,Ohio,"Licking County, OH","168,532",15.78264,2.51939,11.60815,21.46024
2013,Ohio,"Logan County, OH","45,399",19.24353,4.24771,12.66786,29.23870
2013,Ohio,"Lorain County, OH","303,159",25.24414,2.67072,20.55117,31.01085
2013,Ohio,"Lucas County, OH","436,269",18.34775,1.90282,14.99645,22.44896
2013,Ohio,"Madison County, OH","43,263",18.77916,4.20014,12.29780,28.68076
2013,Ohio,"Mahoning County, OH","234,431",20.25979,2.60834,15.78875,25.99821
2013,Ohio,"Marion County, OH","65,996",25.03511,4.65646,17.54159,35.73337
2013,Ohio,"Medina County, OH","174,672",10.07417,1.83672,7.10610,14.28267
2013,Ohio,"Meigs County, OH","23,448",21.15948,5.23473,13.29201,33.68702
2013,Ohio,"Mercer County, OH","40,623",8.74528,2.32101,5.32701,14.36163
2013,Ohio,"Miami County, OH","103,228",15.16967,2.85910,10.58061,21.74919
2013,Ohio,"Monroe County, OH","14,514",10.37435,3.12272,5.95236,18.08299
2013,Ohio,"Montgomery County, OH","534,448",39.65639,2.64363,34.81353,45.17450
2013,Ohio,"Morgan County, OH","14,893",14.19510,4.15792,8.25554,24.41551
2013,Ohio,"Morrow County, OH","34,851",19.71249,4.59666,12.69472,30.61647
2013,Ohio,"Muskingum County, OH","85,660",14.40095,2.90369,9.80842,21.14528
2013,Ohio,"Noble County, OH","14,678",11.15151,3.34470,6.40982,19.40361
2013,Ohio,"Ottawa County, OH","41,041",14.19137,3.40798,9.02810,22.31076
2013,Ohio,"Paulding County, OH","19,138",7.06112,2.18976,3.99140,12.49317
2013,Ohio,"Perry County, OH","36,000",11.03876,2.85999,6.79453,17.93054
2013,Ohio,"Pickaway County, OH","56,352",18.11813,3.83546,12.11962,27.08802
2013,Ohio,"Pike County, OH","28,266",26.52054,6.03238,17.25002,40.77534
2013,Ohio,"Portage County, OH","161,746",13.35453,2.28570,9.61524,18.54990
2013,Ohio,"Preble County, OH","41,685",22.48279,4.85001,14.93079,33.85502
2013,Ohio,"Putnam County, OH","34,122",6.69236,1.90468,3.94613,11.35225
2013,Ohio,"Richland County, OH","122,339",19.78819,3.26125,14.41504,27.16582
2013,Ohio,"Ross County, OH","77,299",24.33193,4.34156,17.28506,34.25108
