Year,State,County,Population,Model-based Death Rate,Standard Deviation,Lower Confidence Limit,Upper Confidence Limit
2020,Ohio,"Hocking County, OH","28,095",29.01524,6.56614,18.91009,44.51794
2020,Ohio,"Holmes County, OH","44,004",9.78831,2.60111,5.95858,16.08321
2020,Ohio,"Huron County, OH","57,979",52.65800,8.06184,39.20385,70.73677
2020,Ohio,"Jackson County, OH","32,493",48.56320,9.22237,33.78503,69.80918
2020,Ohio,"Jefferson County, OH","64,939",44.09702,6.88008,32.65065,59.55827
2020,Ohio,"Knox County, OH","62,423",24.23611,4.66269,16.78529,34.99670
2020,Ohio,"Lake County, OH","229,569",39.71894,3.89449,32.81813,48.07309
2020,Ohio,"Lawrence County, OH","59,091",56.55951,8.35936,42.52671,75.22870
2020,Ohio,"Licking County, OH","178,100",31.52153,3.80072,24.94868,39.82856
2020,Ohio,"Logan County, OH","45,326",27.45900,5.58019,18.64804,40.43308
2020,Ohio,"Lorain County, OH","312,172",44.52107,3.61296,38.00278,52.15956
2020,Ohio,"Lucas County, OH","428,294",60.66709,3.67241,53.89631,68.29048
2020,Ohio,"Madison County, OH","44,559",30.76769,6.08780,21.09815,44.87035
2020,Ohio,"Mahoning County, OH","226,075",56.56691,4.76766,47.99384,66.67410
2020,Ohio,"Marion County, OH","64,820",52.79927,7.73495,39.79600,70.05647
2020,Ohio,"Medina County, OH","180,912",21.19294,2.97322,16.16055,27.79440
2020,Ohio,"Meigs County, OH","22,678",56.94997,11.58019,38.67214,83.88255
2020,Ohio,"Mercer County, OH","41,274",15.17003,3.69744,9.59084,23.99916
2020,Ohio,"Miami County, OH","107,516",34.57276,4.90667,26.28257,45.48087
2020,Ohio,"Monroe County, OH","13,586",19.85805,5.69514,11.66542,33.80730
2020,Ohio,"Montgomery County, OH","531,610",60.32041,3.30123,54.19707,67.13730
2020,Ohio,"Morgan County, OH","14,305",27.77197,7.58616,16.69461,46.21153
2020,Ohio,"Morrow County, OH","35,411",40.00302,7.90334,27.44774,58.31046
2020,Ohio,"Muskingum County, OH","86,020",40.32049,5.88820,30.41734,53.45345
2020,Ohio,"Noble County, OH","14,364",19.95607,5.69836,11.74722,33.90315
2020,Ohio,"Ottawa County, OH","40,253",26.22860,5.58905,17.50117,39.31187
2020,Ohio,"Paulding County, OH","18,648",13.53436,3.99506,7.84070,23.36540
2020,Ohio,"Perry County, OH","36,215",35.80570,7.27479,24.32144,52.72315
2020,Ohio,"Pickaway County, OH","58,658",47.17663,7.48577,34.76051,64.03487
2020,Ohio,"Pike County, OH","27,695",62.84819,11.63421,44.10722,89.56149
2020,Ohio,"Portage County, OH","162,583",23.01088,3.25630,17.50659,30.24760
2020,Ohio,"Preble County, OH","40,836",47.02400,8.40673,33.38554,66.23773
2020,Ohio,"Putnam County, OH","33,654",11.06855,2.98806,6.68889,18.31684
2020,Ohio,"Richland County, OH","120,891",48.47983,5.74471,38.52261,61.01451
2020,Ohio,"Ross County, OH","76,420",68.21838,8.47819,53.61491,86.80411
2020,Ohio,"Sandusky County, OH","58,351",23.55488,4.64656,16.16879,34.31320
2020,Ohio,"Scioto County, OH","74,347",128.88260,12.36945,106.91440,155.36860
2020,Ohio,"Seneca County, OH","54,938",36.95404,6.52839,26.33984,51.85420
2020,Ohio,"Shelby County, OH","48,337",32.80757,6.22965,22.82532,47.15950
2020,Ohio,"Stark County, OH","369,772",32.37964,2.81201,27.33702,38.35427
2020,Ohio,"Summit County, OH","538,866",41.10632,2.68413,36.18222,46.70212
2020,Ohio,"Trumbull County, OH","196,800",63.85882,5.42393,54.11231,75.36362
2020,Ohio,"Tuscarawas County, OH","91,776",26.51213,4.40182,19.27059,36.48036
2020,Ohio,"Union County, OH","60,021",21.43093,4.32957,14.58613,31.48977
2020,Ohio,"Van Wert County, OH","28,159",22.52218,5.44261,14.28988,35.50085
2020,Ohio,"Vinton County, OH","12,972",56.01786,13.24677,35.86583,87.50497
2020,Ohio,"Warren County, OH","238,412",25.68817,2.98672,20.49864,32.19291
2020,Ohio,"Washington County, OH","59,652",27.03017,5.10496,18.84088,38.78261
2020,Ohio,"Wayne County, OH","115,694",24.68092,3.86668,18.25333,33.37555
2020,Ohio,"Williams County, OH","36,565",20.08532,4.71984,12.89356,31.29386
2020,Ohio,"Wood County, OH","131,113",19.96291,3.22259,14.63399,27.23523
2020,Ohio,"Wyandot County, OH","21,711",19.73928,5.24630,12.01480,32.43554
2020,Oklahoma,"Adair County, OK","21,955",27.30545,6.66380,17.25170,43.21854
2020,Oklahoma,"Alfalfa County, OK","5,718",17.75669,6.14458,9.47544,33.27741
2020,Oklahoma,"Atoka County, OK","13,912",27.45134,7.37566,16.62432,45.32835
2020,Oklahoma,"Beaver County, OK","5,207",15.02752,5.35359,7.89262,28.61651
2020,Oklahoma,"Beckham County, OK","21,468",28.98292,7.01129,18.37924,45.70288
2020,Oklahoma,"Blaine County, OK","9,447",25.13779,7.39900,14.58213,43.33576
2020,Oklahoma,"Bryan County, OK","48,998",21.61932,4.56255,14.47350,32.28009
2020,Oklahoma,"Caddo County, OK","28,684",36.10487,7.72644,24.05167,54.20208
2020,Oklahoma,"Canadian County, OK","153,192",15.63306,2.59742,11.35951,21.51425
2020,Oklahoma,"Carter County, OK","48,353",36.81276,6.72070,25.95382,52.21295
2020,Oklahoma,"Cherokee County, OK","49,019",26.15009,5.24415,17.84177,38.31730
2020,Oklahoma,"Choctaw County, OK","14,646",29.65212,7.74838,18.18414,48.35050
2020,Oklahoma,"Cimarron County, OK","2,145",19.11539,7.51108,9.49323,38.49394
2020,Oklahoma,"Cleveland County, OK","287,066",16.30512,2.11351,12.68533,20.95755
2020,Oklahoma,"Coal County, OK","5,587",37.66089,11.46721,21.48272,66.01924
2020,Oklahoma,"Comanche County, OK","121,099",27.83521,4.10276,20.94519,36.99548
2020,Oklahoma,"Cotton County, OK","5,676",29.85262,9.43810,16.70927,53.33947
2020,Oklahoma,"Craig County, OK","14,194",25.98541,6.98359,15.73449,42.91249
2020,Oklahoma,"Creek County, OK","71,485",27.47360,4.85617,19.57530,38.55337
2020,Oklahoma,"Custer County, OK","28,648",17.47329,4.45813,10.83033,28.19265
2020,Oklahoma,"Delaware County, OK","43,136",21.17958,4.64887,13.96933,32.10561
2020,Oklahoma,"Dewey County, OK","4,815",16.76549,6.06153,8.73341,32.18931
2020,Oklahoma,"Ellis County, OK","3,830",16.44976,6.13724,8.41804,32.14784
2020,Oklahoma,"Garfield County, OK","60,869",17.58572,3.71628,11.77028,26.27346
2020,Oklahoma,"Garvin County, OK","27,691",38.39930,8.13228,25.67998,57.41668
2020,Oklahoma,"Grady County, OK","55,906",26.74650,5.14932,18.51804,38.62959
2020,Oklahoma,"Grant County, OK","4,372",15.72133,5.74840,8.13749,30.37533
2020,Oklahoma,"Greer County, OK","5,704",28.61536,9.08267,15.98317,51.23086
2020,Oklahoma,"Harmon County, OK","2,557",27.38782,10.35789,13.90731,53.94226
2020,Oklahoma,"Harper County, OK","3,611",13.36910,5.06674,6.78026,26.36279
2020,Oklahoma,"Haskell County, OK","12,652",29.97045,8.10195,18.09998,49.62800
2020,Oklahoma,"Hughes County, OK","13,126",22.38835,6.32219,13.24830,37.83399
2020,Oklahoma,"Jackson County, OK","24,305",21.91064,5.47514,13.70369,35.03235
2020,Oklahoma,"Jefferson County, OK","5,949",42.43356,12.38330,24.71637,72.84663
2020,Oklahoma,"Johnston County, OK","10,824",47.14058,11.89123,29.36166,75.67888
2020,Oklahoma,"Kay County, OK","43,274",21.73474,4.75336,14.35787,32.90255
2020,Oklahoma,"Kingfisher County, OK","15,806",15.90036,4.69664,9.20777,27.45849
2020,Oklahoma,"Kiowa County, OK","8,741",29.62804,8.65801,17.24794,50.89865
2020,Oklahoma,"Latimer County, OK","10,132",31.22594,8.73763,18.55667,52.54012
2020,Oklahoma,"Le Flore County, OK","49,935",33.70731,6.26274,23.62514,48.09210
2020,Oklahoma,"Lincoln County, OK","35,045",24.95682,5.54957,16.37854,38.02563
2020,Oklahoma,"Logan County, OK","48,777",14.73784,3.43850,9.48652,22.89231
2020,Oklahoma,"Love County, OK","10,230",36.35850,9.94617,21.83724,60.53487
2020,Oklahoma,"McClain County, OK","41,348",22.36783,4.92643,14.73373,33.95213
2020,Oklahoma,"McCurtain County, OK","32,772",31.49894,6.72408,21.00208,47.24126
2020,Oklahoma,"McIntosh County, OK","19,635",30.29649,7.34204,19.19464,47.80693
2020,Oklahoma,"Major County, OK","7,579",13.55826,4.60638,7.30729,25.15819
2020,Oklahoma,"Marshall County, OK","17,114",26.34713,6.97549,16.06508,43.21810
2020,Oklahoma,"Mayes County, OK","41,152",27.34579,5.69109,18.40644,40.61972
2020,Oklahoma,"Murray County, OK","13,955",34.75452,8.86530,21.53830,56.06459
2020,Oklahoma,"Muskogee County, OK","67,610",30.50927,5.30941,21.84854,42.59982
2020,Oklahoma,"Noble County, OK","11,113",22.53887,6.57338,13.13266,38.68167
2020,Oklahoma,"Nowata County, OK","10,076",19.45263,5.97299,11.05003,34.24435
2020,Oklahoma,"Okfuskee County, OK","11,765",30.98084,8.42952,18.65449,51.45410
2020,Oklahoma,"Oklahoma County, OK","804,041",22.94365,1.63277,19.96664,26.36537
2020,Oklahoma,"Okmulgee County, OK","38,234",25.10152,5.43243,16.64659,37.84271
2020,Oklahoma,"Osage County, OK","46,642",22.01229,4.69598,14.67979,33.00471
2020,Oklahoma,"Ottawa County, OK","30,879",27.68859,6.20816,18.11257,42.32679
2020,Oklahoma,"Pawnee County, OK","16,381",41.21248,9.76376,26.36221,64.42154
2020,Oklahoma,"Payne County, OK","81,755",15.73074,3.17243,10.71323,23.09925
2020,Oklahoma,"Pittsburg County, OK","43,679",24.70627,5.17203,16.59038,36.77713
2020,Oklahoma,"Pontotoc County, OK","38,397",25.94257,5.55496,17.27305,38.94972
2020,Oklahoma,"Pottawatomie County, OK","72,998",24.32805,4.43680,17.15638,34.49197
2020,Oklahoma,"Pushmataha County, OK","10,970",34.79680,9.31667,21.10518,57.36468
2020,Oklahoma,"Roger Mills County, OK","3,570",15.37143,5.88038,7.75417,30.47566
2020,Oklahoma,"Rogers County, OK","93,155",15.60289,3.02384,10.77703,22.58656
2020,Oklahoma,"Seminole County, OK","24,248",38.41086,8.45157,25.31430,58.28531
2020,Oklahoma,"Sequoyah County, OK","41,538",31.95712,6.34906,21.87899,46.67020
2020,Oklahoma,"Stephens County, OK","43,100",23.34475,4.98228,15.56279,35.00538
2020,Oklahoma,"Texas County, OK","19,997",17.88219,4.83461,10.79833,29.61144
2020,Oklahoma,"Tillman County, OK","7,229",26.25102,8.11292,14.86429,46.36498
2020,Oklahoma,"Tulsa County, OK","657,589",23.42103,1.81244,20.13798,27.24009
2020,Oklahoma,"Wagoner County, OK","82,925",23.09320,4.11838,16.40645,32.50029
2020,Oklahoma,"Washington County, OK","52,222",20.47186,4.31568,13.71312,30.55604
2020,Oklahoma,"Washita County, OK","10,830",35.29644,9.67198,21.18555,58.81619
2020,Oklahoma,"Woods County, OK","8,687",19.69700,6.23106,11.02105,35.20390
2020,Oklahoma,"Woodward County, OK","19,812",16.30924,4.54009,9.71501,27.37437
2020,Oregon,"Baker County, OR","16,284",24.71332,6.60021,15.00814,40.69676
2020,Oregon,"Benton County, OR","93,239",9.99832,2.19305,6.59714,15.15272
2020,Oregon,"Clackamas County, OR","421,596",15.15952,1.73125,12.14468,18.92357
2020,Oregon,"Clatsop County, OR","40,423",29.36633,6.05585,19.83598,43.47496
2020,Oregon,"Columbia County, OR","52,876",19.46543,4.17852,12.95164,29.25659
2020,Oregon,"Coos County, OR","64,711",14.90172,3.21320,9.89501,22.43286
2020,Oregon,"Crook County, OR","25,105",19.25250,5.00744,11.83246,31.32919
2020,Oregon,"Curry County, OR","23,305",27.87647,6.67592,17.75343,43.77347
2020,Oregon,"Deschutes County, OR","201,769",11.83312,1.96556,8.59877,16.28312
2020,Oregon,"Douglas County, OR","111,364",21.67454,3.59096,15.76377,29.80321
2020,Oregon,"Gilliam County, OR","1,975",12.48136,5.41471,5.83906,26.68118
2020,Oregon,"Grant County, OR","7,180",17.92510,5.82646,9.89033,32.49078
2020,Oregon,"Harney County, OR","7,373",23.09615,7.50786,12.74364,41.86626
2020,Oregon,"Hood River County, OR","23,280",12.44670,3.57008,7.31169,21.19169
2020,Oregon,"Jackson County, OR","221,844",18.99811,2.56584,14.62959,24.67071
2020,Oregon,"Jefferson County, OR","24,856",11.71800,3.35656,6.88779,19.93787
2020,Oregon,"Josephine County, OR","88,053",28.08596,4.61946,20.47239,38.53377
2020,Oregon,"Klamath County, OR","68,739",20.58681,4.03261,14.16730,29.91535
2020,Oregon,"Lake County, OR","7,949",28.82462,8.70316,16.51324,50.32022
2020,Oregon,"Lane County, OR","382,986",25.70440,2.43635,21.37216,30.91612
2020,Oregon,"Lincoln County, OR","50,583",26.03567,5.19397,17.79970,38.07979
2020,Oregon,"Linn County, OR","131,054",20.39183,3.26321,14.98680,27.74727
2020,Oregon,"Malheur County, OR","30,983",16.52396,4.18150,10.27911,26.56596
2020,Oregon,"Marion County, OR","349,204",17.40759,2.03048,13.88108,21.83121
2020,Oregon,"Morrow County, OR","11,700",11.67617,3.97595,6.28594,21.69311
2020,Oregon,"Multnomah County, OR","815,637",30.77931,1.89399,27.29105,34.71454
2020,Oregon,"Polk County, OR","87,744",13.89207,2.85365,9.39767,20.53737
2020,Oregon,"Sherman County, OR","1,801",17.42618,7.44664,8.22943,36.90739
2020,Oregon,"Tillamook County, OR","27,442",26.44759,6.21200,16.97975,41.19708
2020,Oregon,"Umatilla County, OR","77,752",16.14170,3.28588,10.95623,23.78432
2020,Oregon,"Union County, OR","26,551",25.12146,6.08147,15.92807,39.62856
2020,Oregon,"Wallowa County, OR","7,181",12.42784,4.33274,6.60493,23.38558
2020,Oregon,"Wasco County, OR","26,403",17.02563,4.49919,10.38979,27.90381
2020,Oregon,"Washington County, OR","603,514",10.67913,1.21514,8.56204,13.32009
2020,Oregon,"Wheeler County, OR","1,387",14.73232,5.96726,7.18657,30.20603
2020,Oregon,"Yamhill County, OR","107,664",17.17175,3.10979,12.13984,24.29131
2020,Pennsylvania,"Adams County, PA","102,742",22.35298,3.77192,16.16578,30.91129
2020,Pennsylvania,"Allegheny County, PA","1,211,358",51.60305,2.04225,47.75541,55.76186
2020,Pennsylvania,"Armstrong County, PA","64,162",42.07664,6.70361,30.96441,57.17900
2020,Pennsylvania,"Beaver County, PA","162,575",40.92235,4.59571,32.90290,50.89883
2020,Pennsylvania,"Bedford County, PA","47,817",35.42824,6.59723,24.81425,50.58812
2020,Pennsylvania,"Berks County, PA","421,017",32.52954,2.65738,27.73803,38.15042
2020,Pennsylvania,"Blair County, PA","121,007",37.69999,4.94098,29.25206,48.59070
2020,Pennsylvania,"Bradford County, PA","60,221",19.29712,3.98540,13.02711,28.58376
2020,Pennsylvania,"Bucks County, PA","627,987",35.18002,2.29996,30.96104,39.97522
2020,Pennsylvania,"Butler County, PA","189,135",38.85533,4.18435,31.51739,47.90433
2020,Pennsylvania,"Cambria County, PA","128,672",57.90588,6.19554,47.03237,71.29595
2020,Pennsylvania,"Cameron County, PA","4,330",20.19327,7.06714,10.70992,38.07858
2020,Pennsylvania,"Carbon County, PA","64,081",40.44367,6.53966,29.63172,55.20315
2020,Pennsylvania,"Centre County, PA","161,496",11.32375,2.05051,8.00544,16.01769
2020,Pennsylvania,"Chester County, PA","526,759",23.87166,2.02731,20.22873,28.17186
