Year,State,County,Population,Model-based Death Rate,Standard Deviation,Lower Confidence Limit,Upper Confidence Limit
2017,Kentucky,"Woodford County, KY","26,375",26.50865,6.19660,17.05205,41.21051
2017,Louisiana,"Acadia Parish, LA","62,581",20.39109,4.08012,13.92423,29.85510
2017,Louisiana,"Allen Parish, LA","25,595",18.42066,4.68342,11.43494,29.67551
2017,Louisiana,"Ascension Parish, LA","123,237",22.21211,3.52211,16.36922,30.14290
2017,Louisiana,"Assumption Parish, LA","22,586",14.30844,3.88577,8.62243,23.74236
2017,Louisiana,"Avoyelles Parish, LA","40,840",17.88472,4.11055,11.58335,27.61181
2017,Louisiana,"Beauregard Parish, LA","36,885",14.23362,3.51308,8.94795,22.63561
2017,Louisiana,"Bienville Parish, LA","13,640",12.69719,3.88592,7.22539,22.31633
2017,Louisiana,"Bossier Parish, LA","127,011",13.39060,2.47231,9.40525,19.06427
2017,Louisiana,"Caddo Parish, LA","246,177",14.21017,2.05846,10.74328,18.79663
2017,Louisiana,"Calcasieu Parish, LA","202,653",16.44396,2.42386,12.37240,21.85434
2017,Louisiana,"Caldwell Parish, LA","9,962",16.76918,5.20271,9.47735,29.67694
2017,Louisiana,"Cameron Parish, LA","6,935",23.97484,7.42084,13.56504,42.37773
2017,Louisiana,"Catahoula Parish, LA","9,812",16.21655,5.08349,9.11661,28.84930
2017,Louisiana,"Claiborne Parish, LA","15,964",13.77206,4.07669,7.96774,23.80896
2017,Louisiana,"Concordia Parish, LA","19,850",12.64269,3.68279,7.37182,21.68637
2017,Louisiana,"De Soto Parish, LA","27,281",13.76672,3.66686,8.37054,22.64278
2017,Louisiana,"East Baton Rouge Parish, LA","444,848",18.76673,1.91221,15.39242,22.88207
2017,Louisiana,"East Carroll Parish, LA","7,117",9.27526,3.47388,4.73663,18.16717
2017,Louisiana,"East Feliciana Parish, LA","19,383",13.46675,3.85540,7.91756,22.90717
2017,Louisiana,"Evangeline Parish, LA","33,655",21.93352,5.05558,14.18991,33.90287
2017,Louisiana,"Franklin Parish, LA","20,265",9.46435,2.87748,5.40333,16.57924
2017,Louisiana,"Grant Parish, LA","22,330",13.81470,3.81263,8.26317,23.09488
2017,Louisiana,"Iberia Parish, LA","71,805",15.44523,3.21172,10.40012,22.93602
2017,Louisiana,"Iberville Parish, LA","32,927",19.48643,4.65419,12.42466,30.56553
2017,Louisiana,"Jackson Parish, LA","15,927",12.01754,3.64771,6.86642,21.03425
2017,Louisiana,"Jefferson Parish, LA","436,571",40.14267,2.92555,34.81822,46.28302
2017,Louisiana,"Jefferson Davis Parish, LA","31,502",28.07449,6.20085,18.47429,42.66376
2017,Louisiana,"Lafayette Parish, LA","242,039",20.28738,2.57969,15.85776,25.95547
2017,Louisiana,"Lafourche Parish, LA","98,078",21.30446,3.69734,15.27156,29.72296
2017,Louisiana,"La Salle Parish, LA","14,893",21.70435,5.93642,13.03727,36.13420
2017,Louisiana,"Lincoln Parish, LA","47,494",7.48658,2.03013,4.51530,12.41505
2017,Louisiana,"Livingston Parish, LA","137,907",41.55475,4.96449,32.95875,52.39532
2017,Louisiana,"Madison Parish, LA","11,349",8.38847,2.79880,4.56541,15.41583
2017,Louisiana,"Morehouse Parish, LA","25,664",16.42662,4.25746,10.11048,26.68760
2017,Louisiana,"Natchitoches Parish, LA","39,051",11.56790,2.97998,7.13988,18.74409
2017,Louisiana,"Orleans Parish, LA","391,819",37.96848,2.98585,32.56728,44.26731
2017,Louisiana,"Ouachita Parish, LA","155,913",14.78202,2.48026,10.70882,20.40501
2017,Louisiana,"Plaquemines Parish, LA","23,376",24.98973,5.98770,15.90880,39.24630
2017,Louisiana,"Pointe Coupee Parish, LA","22,170",19.17640,5.02090,11.75105,31.29850
2017,Louisiana,"Rapides Parish, LA","131,272",20.76202,3.29615,15.29527,28.18527
2017,Louisiana,"Red River Parish, LA","8,523",9.31461,3.24117,4.95574,17.50934
2017,Louisiana,"Richland Parish, LA","20,421",10.84011,3.21465,6.26598,18.75710
2017,Louisiana,"Sabine Parish, LA","23,913",12.07756,3.41711,7.14162,20.42991
2017,Louisiana,"St. Bernard Parish, LA","46,120",47.14340,8.05895,33.95263,65.45387
2017,Louisiana,"St. Charles Parish, LA","52,629",20.27334,4.25839,13.59929,30.21909
2017,Louisiana,"St. Helena Parish, LA","10,333",25.27000,7.17681,14.91291,42.81948
2017,Louisiana,"St. James Parish, LA","21,377",10.60488,3.09540,6.17720,18.20817
2017,Louisiana,"St. John the Baptist Parish, LA","43,356",27.08074,5.58428,18.29449,40.09333
2017,Louisiana,"St. Landry Parish, LA","83,582",17.53151,3.37861,12.13357,25.32912
2017,Louisiana,"St. Martin Parish, LA","54,125",13.02525,3.03154,8.39350,20.21292
2017,Louisiana,"St. Mary Parish, LA","50,673",24.95719,5.04287,16.98563,36.67432
2017,Louisiana,"St. Tammany Parish, LA","256,212",33.56360,3.37503,27.59916,40.81860
2017,Louisiana,"Tangipahoa Parish, LA","132,445",30.63487,4.19883,23.50255,39.93360
2017,Louisiana,"Tensas Parish, LA","4,572",10.74072,4.02844,5.48042,21.05440
2017,Louisiana,"Terrebonne Parish, LA","111,880",41.00098,5.36085,31.83237,52.81465
2017,Louisiana,"Union Parish, LA","22,391",9.81427,2.88093,5.70079,16.89703
2017,Louisiana,"Vermilion Parish, LA","59,937",14.13860,3.13981,9.28323,21.53087
2017,Louisiana,"Vernon Parish, LA","49,941",12.41499,2.97499,7.90508,19.50039
2017,Louisiana,"Washington Parish, LA","46,678",57.56228,9.19235,42.33190,78.27873
2017,Louisiana,"Webster Parish, LA","39,268",16.50088,3.92506,10.53850,25.83797
2017,Louisiana,"West Baton Rouge Parish, LA","26,238",20.18707,5.02559,12.64612,32.22447
2017,Louisiana,"West Carroll Parish, LA","10,967",21.06279,6.37315,12.05657,36.81226
2017,Louisiana,"West Feliciana Parish, LA","15,373",18.28355,5.15761,10.82549,30.88288
2017,Louisiana,"Winn Parish, LA","14,355",18.78618,5.28557,11.13609,31.69174
2017,Maine,"Androscoggin County, ME","107,507",21.43532,3.59964,15.52491,29.59716
2017,Maine,"Aroostook County, ME","67,638",13.26295,2.89696,8.76502,20.06723
2017,Maine,"Cumberland County, ME","292,549",31.58654,3.07932,26.12700,38.18907
2017,Maine,"Franklin County, ME","29,808",15.26663,3.89545,9.46192,24.63277
2017,Maine,"Hancock County, ME","54,584",17.89174,3.85482,11.88756,26.92879
2017,Maine,"Kennebec County, ME","121,970",39.73048,5.08598,31.00610,50.91403
2017,Maine,"Knox County, ME","39,774",25.42734,5.43897,16.94172,38.16592
2017,Maine,"Lincoln County, ME","34,228",22.12051,5.08535,14.32716,34.15709
2017,Maine,"Oxford County, ME","57,549",17.17316,3.69162,11.42041,25.82527
2017,Maine,"Penobscot County, ME","151,785",37.10438,4.46806,29.37632,46.86899
2017,Maine,"Piscataquis County, ME","16,809",22.16285,5.98582,13.39089,36.68454
2017,Maine,"Sagadahoc County, ME","35,471",15.65834,3.85835,9.85312,24.88634
2017,Maine,"Somerset County, ME","50,373",28.88269,5.62005,19.92542,41.87457
2017,Maine,"Waldo County, ME","39,791",21.21884,4.75897,13.87999,32.44209
2017,Maine,"Washington County, ME","31,370",39.56507,8.04839,26.86173,58.28307
2017,Maine,"York County, ME","204,537",41.19991,4.18303,33.81562,50.19967
2017,Maryland,"Allegany County, MD","71,363",47.49358,6.97708,35.77008,63.06537
2017,Maryland,"Anne Arundel County, MD","571,359",43.87433,2.70165,38.89880,49.48788
2017,Maryland,"Baltimore County, MD","828,956",50.18304,2.42233,45.65989,55.15566
2017,Maryland,"Calvert County, MD","91,492",35.83740,5.32942,26.90025,47.74846
2017,Maryland,"Caroline County, MD","33,122",37.87671,7.68406,25.74103,55.74072
2017,Maryland,"Carroll County, MD","167,687",34.00104,4.07176,26.95321,42.89461
2017,Maryland,"Cecil County, MD","102,509",65.94015,7.35703,53.09214,81.90154
2017,Maryland,"Charles County, MD","159,718",26.91122,3.61230,20.75672,34.89382
2017,Maryland,"Dorchester County, MD","32,093",32.80636,6.98423,21.89930,49.15521
2017,Maryland,"Frederick County, MD","251,037",30.97694,3.25646,25.25055,38.00441
2017,Maryland,"Garrett County, MD","29,276",23.19936,5.52346,14.81344,36.34376
2017,Maryland,"Harford County, MD","251,948",41.40870,3.82517,34.58953,49.57471
2017,Maryland,"Howard County, MD","319,409",17.91432,2.14313,14.20440,22.59503
2017,Maryland,"Kent County, MD","19,486",24.46102,6.18637,15.21963,39.31541
2017,Maryland,"Montgomery County, MD","1,047,239",12.18741,1.02813,10.33888,14.36721
2017,Maryland,"Prince George's County, MD","910,946",16.82277,1.30515,14.45925,19.57356
2017,Maryland,"Queen Anne's County, MD","49,648",25.26913,5.10802,17.19453,37.13728
2017,Maryland,"St. Mary's County, MD","112,627",30.05842,4.42292,22.62890,39.93189
2017,Maryland,"Somerset County, MD","25,922",26.09407,6.13476,16.74565,40.66138
2017,Maryland,"Talbot County, MD","37,057",24.85315,5.47010,16.37861,37.71862
2017,Maryland,"Washington County, MD","150,247",34.48030,4.29214,27.08887,43.89097
2017,Maryland,"Wicomico County, MD","102,471",29.59948,4.52821,22.04147,39.75298
2017,Maryland,"Worcester County, MD","51,721",31.82855,5.95361,22.25876,45.51729
2017,Maryland,"Baltimore city, MD","610,853",89.40894,3.77930,82.30817,97.12422
2017,Massachusetts,"Barnstable County, MA","213,856",34.39420,3.70082,27.90360,42.39696
2017,Massachusetts,"Berkshire County, MA","126,518",26.69730,3.92002,20.10960,35.44510
2017,Massachusetts,"Bristol County, MA","561,449",46.84657,2.81922,41.64692,52.69704
2017,Massachusetts,"Dukes County, MA","17,422",19.34180,5.23359,11.67579,32.04139
2017,Massachusetts,"Essex County, MA","785,156",40.77420,2.23362,36.63144,45.38683
2017,Massachusetts,"Franklin County, MA","70,674",19.29266,3.79937,13.25149,28.08807
2017,Massachusetts,"Hampden County, MA","467,552",26.19132,2.25084,22.15107,30.96981
2017,Massachusetts,"Hampshire County, MA","161,070",20.68896,3.05517,15.55958,27.51142
2017,Massachusetts,"Middlesex County, MA","1,604,762",23.04496,1.17768,20.85236,25.46886
2017,Massachusetts,"Nantucket County, MA","11,156",18.56358,5.44401,10.78869,31.94652
2017,Massachusetts,"Norfolk County, MA","701,046",23.67676,1.76987,20.46202,27.39768
2017,Massachusetts,"Plymouth County, MA","515,984",39.74307,2.69139,34.81820,45.36619
2017,Massachusetts,"Suffolk County, MA","801,269",33.99388,2.01208,30.27908,38.16565
2017,Massachusetts,"Worcester County, MA","825,646",31.87917,1.91794,28.34177,35.85927
2017,Michigan,"Alcona County, MI","10,305",15.15773,4.82421,8.45532,27.17601
2017,Michigan,"Alger County, MI","9,152",16.25024,5.22120,9.02070,29.27818
2017,Michigan,"Allegan County, MI","116,393",14.08577,2.63342,9.85209,20.13980
2017,Michigan,"Alpena County, MI","28,434",19.25018,4.74791,12.10911,30.60828
2017,Michigan,"Antrim County, MI","23,267",16.74461,4.42886,10.21342,27.45325
2017,Michigan,"Arenac County, MI","15,009",17.87936,5.11057,10.52040,30.39076
2017,Michigan,"Baraga County, MI","8,433",17.72475,5.75065,9.78942,32.09666
2017,Michigan,"Barry County, MI","60,689",14.20871,3.15615,9.32932,21.64074
2017,Michigan,"Bay County, MI","104,085",24.52443,3.97682,17.95301,33.50293
2017,Michigan,"Benzie County, MI","17,625",16.26025,4.57688,9.63756,27.43719
2017,Michigan,"Berrien County, MI","154,264",17.24870,2.75505,12.68372,23.45717
2017,Michigan,"Branch County, MI","43,345",17.77069,4.07408,11.52305,27.41014
2017,Michigan,"Calhoun County, MI","134,127",34.17376,4.46526,26.53571,44.01254
2017,Michigan,"Cass County, MI","51,534",15.07632,3.42825,9.80712,23.17664
2017,Michigan,"Charlevoix County, MI","26,218",14.57529,3.90011,8.84464,24.02401
2017,Michigan,"Cheboygan County, MI","25,448",17.29326,4.43291,10.69615,27.95901
2017,Michigan,"Chippewa County, MI","37,699",15.30734,3.70508,9.70473,24.14361
2017,Michigan,"Clare County, MI","30,553",28.55701,6.33182,18.76400,43.46363
2017,Michigan,"Clinton County, MI","78,550",14.13478,2.96743,9.48533,21.06714
2017,Michigan,"Crawford County, MI","13,894",30.90046,8.10234,18.92311,50.46674
2017,Michigan,"Delta County, MI","35,911",7.95879,2.20854,4.74838,13.33920
2017,Michigan,"Dickinson County, MI","25,453",23.51794,5.75644,14.84226,37.27315
2017,Michigan,"Eaton County, MI","109,479",16.90046,3.04612,11.96676,23.86981
2017,Michigan,"Emmet County, MI","33,102",15.26368,3.87380,9.48351,24.57142
2017,Michigan,"Genesee County, MI","407,673",38.22214,2.94212,32.89065,44.41968
2017,Michigan,"Gladwin County, MI","25,236",24.28985,5.85075,15.43203,38.23438
2017,Michigan,"Gogebic County, MI","15,337",12.29563,3.75036,7.00791,21.57305
2017,Michigan,"Grand Traverse County, MI","91,914",20.24167,3.65284,14.32739,28.60133
2017,Michigan,"Gratiot County, MI","40,978",10.73885,2.76603,6.62874,17.39986
2017,Michigan,"Hillsdale County, MI","45,831",15.48290,3.60446,9.97678,24.03009
2017,Michigan,"Houghton County, MI","36,270",9.72431,2.65213,5.84964,16.16895
2017,Michigan,"Huron County, MI","31,304",20.78372,4.98797,13.22710,32.66830
2017,Michigan,"Ingham County, MI","291,678",25.41189,2.72563,20.62986,31.30420
2017,Michigan,"Ionia County, MI","64,293",17.64817,3.66767,11.88748,26.20348
2017,Michigan,"Iosco County, MI","25,180",21.28268,5.25738,13.37679,33.86006
2017,Michigan,"Iron County, MI","11,112",17.27283,5.14782,9.95914,29.96006
2017,Michigan,"Isabella County, MI","71,035",13.83020,2.98145,9.18733,20.82076
2017,Michigan,"Jackson County, MI","158,653",9.58218,1.82953,6.65381,13.79991
2017,Michigan,"Kalamazoo County, MI","263,387",20.19483,2.48712,15.90573,25.64221
2017,Michigan,"Kalkaska County, MI","17,582",17.95768,5.03874,10.66051,30.25755
2017,Michigan,"Kent County, MI","649,722",19.39375,1.64549,16.43674,22.88388
2017,Michigan,"Keweenaw County, MI","2,087",13.86523,5.22911,7.05210,27.26490
2017,Michigan,"Lake County, MI","11,977",15.03648,4.56540,8.59018,26.32230
2017,Michigan,"Lapeer County, MI","88,218",21.73434,3.88038,15.43809,30.60225
2017,Michigan,"Leelanau County, MI","21,638",10.73169,3.12102,6.26233,18.39365
2017,Michigan,"Lenawee County, MI","98,511",15.22788,2.91872,10.55971,21.95973
2017,Michigan,"Livingston County, MI","189,923",21.78275,2.96541,16.74083,28.34561
2017,Michigan,"Luce County, MI","6,372",13.88509,4.84730,7.37408,26.14702
2017,Michigan,"Mackinac County, MI","10,758",12.28217,3.97712,6.79000,22.21808
2017,Michigan,"Macomb County, MI","870,867",44.77093,2.23003,40.61348,49.35526
2017,Michigan,"Manistee County, MI","24,406",28.88234,6.74360,18.58779,44.87913
2017,Michigan,"Marquette County, MI","66,524",14.89344,3.18860,9.91884,22.36120
2017,Michigan,"Mason County, MI","29,025",21.02233,5.13124,13.28320,33.27862
2017,Michigan,"Mecosta County, MI","43,271",10.97627,2.78971,6.81505,17.68026
2017,Michigan,"Menominee County, MI","23,003",15.68231,4.25474,9.45635,26.01261
2017,Michigan,"Midland County, MI","83,442",13.49263,2.79899,9.09391,20.01916
2017,Michigan,"Missaukee County, MI","15,020",15.59591,4.52682,9.10908,26.70525
2017,Michigan,"Monroe County, MI","149,523",37.03165,4.48848,29.27479,46.84704
2017,Michigan,"Montcalm County, MI","63,553",19.83759,4.01701,13.49115,29.17442
2017,Michigan,"Montmorency County, MI","9,237",16.12487,5.12532,9.00074,28.89041
2017,Michigan,"Muskegon County, MI","173,804",24.13096,3.26423,18.57534,31.34968
2017,Michigan,"Newaygo County, MI","48,332",19.35183,4.23777,12.77840,29.31168
2017,Michigan,"Oakland County, MI","1,256,478",14.46252,1.03653,12.57369,16.63578
2017,Michigan,"Oceana County, MI","26,438",20.11307,5.01466,12.59333,32.12920
2017,Michigan,"Ogemaw County, MI","20,887",28.05328,6.83344,17.73901,44.36772
2017,Michigan,"Ontonagon County, MI","5,888",17.87407,5.94558,9.74289,32.79419
2017,Michigan,"Osceola County, MI","23,267",20.17971,5.26175,12.39049,32.87715
2017,Michigan,"Oscoda County, MI","8,236",27.27151,7.98539,15.86175,46.89739
2017,Michigan,"Otsego County, MI","24,540",26.26937,6.30157,16.71999,41.28093
2017,Michigan,"Ottawa County, MI","286,452",15.79574,2.07632,12.24737,20.37388
2017,Michigan,"Presque Isle County, MI","12,740",17.03054,5.02314,9.86901,29.38885
2017,Michigan,"Roscommon County, MI","23,738",31.82811,7.33167,20.59816,49.18693
2017,Michigan,"Saginaw County, MI","192,002",25.02707,3.21089,19.52077,32.08891
2017,Michigan,"St. Clair County, MI","159,130",40.42789,4.60427,32.40749,50.43632
2017,Michigan,"St. Joseph County, MI","60,703",14.79137,3.26356,9.73801,22.46941
2017,Michigan,"Sanilac County, MI","41,257",19.25978,4.38587,12.52245,29.62664
2017,Michigan,"Schoolcraft County, MI","8,010",17.05385,5.36110,9.57249,30.38141
2017,Michigan,"Shiawassee County, MI","68,422",26.85319,4.86068,18.98795,37.98129
2017,Michigan,"Tuscola County, MI","52,817",16.67709,3.69264,10.96443,25.36923
2017,Michigan,"Van Buren County, MI","75,296",28.58088,4.91885,20.54248,39.76942
2017,Michigan,"Washtenaw County, MI","369,703",19.25065,2.10098,15.57206,23.79974
2017,Michigan,"Wayne County, MI","1,757,874",42.70295,1.54491,39.78220,45.83905
2017,Michigan,"Wexford County, MI","33,229",24.17846,5.49072,15.73759,37.15105
2017,Minnesota,"Aitkin County, MN","15,798",22.26485,6.03044,13.43562,36.90213
2017,Minnesota,"Anoka County, MN","350,598",13.15358,1.71502,10.21915,16.93174
2017,Minnesota,"Becker County, MN","34,089",8.91214,2.48582,5.30484,14.97361
2017,Minnesota,"Beltrami County, MN","46,497",15.12895,3.52470,9.74513,23.48714
2017,Minnesota,"Benton County, MN","40,219",11.14224,2.86668,6.88062,18.04365
2017,Minnesota,"Big Stone County, MN","5,003",7.93156,3.08432,3.96329,15.87548
2017,Minnesota,"Blue Earth County, MN","66,931",6.12448,1.60378,3.75251,9.99623
2017,Minnesota,"Brown County, MN","25,173",5.97011,1.88636,3.34275,10.66394
2017,Minnesota,"Carlton County, MN","35,498",15.73111,3.85830,9.91785,24.95151
2017,Minnesota,"Carver County, MN","102,120",6.12555,1.46782,3.90003,9.62089
2017,Minnesota,"Cass County, MN","29,324",26.45563,6.08512,17.13185,40.86032
2017,Minnesota,"Chippewa County, MN","11,948",6.78508,2.43474,3.54944,12.97272
2017,Minnesota,"Chisago County, MN","55,261",11.70920,2.79674,7.46588,18.36689
2017,Minnesota,"Clay County, MN","63,844",13.35514,2.98189,8.75113,20.38219
2017,Minnesota,"Clearwater County, MN","8,842",14.84193,4.90815,8.11561,27.14718
2017,Minnesota,"Cook County, MN","5,413",12.43151,4.34410,6.59926,23.42310
2017,Minnesota,"Cottonwood County, MN","11,263",5.84194,2.10674,3.04749,11.20026
2017,Minnesota,"Crow Wing County, MN","64,324",11.57533,2.65778,7.50024,17.86391
2017,Minnesota,"Dakota County, MN","421,840",9.55044,1.31228,7.32223,12.45743
2017,Minnesota,"Dodge County, MN","20,708",7.79111,2.45214,4.37100,13.88876
2017,Minnesota,"Douglas County, MN","37,547",7.02893,2.03392,4.11172,12.01817
2017,Minnesota,"Faribault County, MN","13,767",5.80121,2.02250,3.08328,10.91640
2017,Minnesota,"Fillmore County, MN","20,976",6.99658,2.21950,3.90952,12.52302
2017,Minnesota,"Freeborn County, MN","30,584",7.86601,2.29811,4.58004,13.51203
2017,Minnesota,"Goodhue County, MN","46,341",10.15545,2.59344,6.29233,16.39250
2017,Minnesota,"Grant County, MN","5,916",6.04910,2.45218,2.94934,12.40865
2017,Minnesota,"Hennepin County, MN","1,248,707",17.47929,1.14937,15.37178,19.87648
2017,Minnesota,"Houston County, MN","18,705",11.09263,3.35180,6.35317,19.37297
2017,Minnesota,"Hubbard County, MN","20,989",11.29032,3.25900,6.61158,19.28066
2017,Minnesota,"Isanti County, MN","39,537",10.17723,2.67324,6.22711,16.63402
2017,Minnesota,"Itasca County, MN","45,096",13.39829,3.21680,8.52342,21.06064
2017,Minnesota,"Jackson County, MN","9,968",5.16517,1.89438,2.66909,9.99697
2017,Minnesota,"Kanabec County, MN","16,069",10.77370,3.30668,6.12176,18.96246
2017,Minnesota,"Kandiyohi County, MN","42,747",8.35166,2.28426,5.01762,13.90525
2017,Minnesota,"Kittson County, MN","4,261",8.41014,3.30730,4.17500,16.94435
2017,Minnesota,"Koochiching County, MN","12,505",9.54576,3.11016,5.26040,17.32385
2017,Minnesota,"Lac qui Parle County, MN","6,682",6.18786,2.38881,3.10512,12.33301
2017,Minnesota,"Lake County, MN","10,481",8.62738,2.99615,4.59510,16.20021
2017,Minnesota,"Lake of the Woods County, MN","3,730",13.19689,4.73651,6.90270,25.23455
2017,Minnesota,"Le Sueur County, MN","28,193",5.59748,1.74307,3.15730,9.92422
2017,Minnesota,"Lincoln County, MN","5,662",6.66853,2.60218,3.32547,13.37460
2017,Minnesota,"Lyon County, MN","25,974",5.61575,1.79896,3.12198,10.10203
2017,Minnesota,"McLeod County, MN","35,860",7.10348,2.06144,4.14954,12.16261
